s_dis,s_chg,fuel_kg,final_soc
2.2949367088607597,1.4772151898734178,34.93080702546726,0.6355237850677979
2.337974683544304,1.4772151898734178,35.45718508060402,0.6583163828929631
2.3810126582278484,1.4772151898734178,35.652828666368734,0.6667857603574099
2.467088607594937,1.4772151898734178,35.862363401186386,0.6754477096122391
2.4240506329113924,1.4772151898734178,35.75939075149652,0.6712260810895423
2.510126582278481,1.4772151898734178,36.43344617092507,0.6981978255532463
2.5531645569620256,1.4772151898734178,36.725473558255025,0.7096548784735793
2.5962025316455697,1.4772151898734178,36.87590539434297,0.7154903655081837
2.639240506329114,1.4772151898734178,37.05174319265478,0.7221911067784251
2.6822784810126583,1.4772151898734178,37.116489661911004,0.7246513012253506
2.725316455696203,1.4772151898734178,37.142802419027475,0.7256776967395246
2.8113924050632915,1.4772151898734178,37.17880123565474,0.7270860866859645
2.768354430379747,1.4772151898734178,37.16510368447973,0.7265459855503242
2.8544303797468356,1.4772151898734178,37.18627623364034,0.7274015970901508
2.8974683544303796,1.4772151898734178,37.19431015398211,0.7277516791970021
3.026582278481013,1.4772151898734178,37.214739714047916,0.7286413053112355
2.940506329113924,1.4772151898734178,37.20193216605357,0.7280855594065101
2.9835443037974683,1.4772151898734178,37.207627228256854,0.7283325005088714
3.069620253164557,1.4772151898734178,37.2241076474344,0.7290424599244391
3.1126582278481014,1.4772151898734178,37.23190059494124,0.7293879000991169
3.19873417721519,1.4772151898734178,37.24318958063434,0.7298793714495784
3.1556962025316455,1.4772151898734178,37.23776824735715,0.7296420800729109
3.241772151898734,1.4772151898734178,37.24835092324987,0.7301050895633319
3.2848101265822787,1.4772151898734178,37.253073358880684,0.7303107121482215
3.3278481012658228,1.4772151898734178,37.25716572474637,0.7304847793368333
3.3708860759493673,1.4772151898734178,37.260276663833885,0.7306216095114684
3.4139240506329114,1.4772151898734178,37.264719511125165,0.730814970881464
3.456962025316456,1.4772151898734178,37.26812443216429,0.7309627460683842
3.5,1.4772151898734178,37.272006071689596,0.7311265448728792
0.1,1.5202531645569621,27.80183144437458,0.19969119063023757
0.14303797468354432,1.5202531645569621,27.801571938303614,0.19961339852833473
0.1860759493670886,1.5202531645569621,27.796432199668057,0.19963557476533977
0.2291139240506329,1.5202531645569621,27.79547378855934,0.19963067342999452
0.2721518987341772,1.5202531645569621,27.795695824961324,0.19962791060590043
0.35822784810126584,1.5202531645569621,27.79101314735202,0.19963594848065905
0.31518987341772153,1.5202531645569621,27.79770973989415,0.19963147485877936
0.40126582278481016,1.5202531645569621,27.78724636538353,0.1996425802416084
0.44430379746835447,1.5202531645569621,27.785840311541783,0.19963805759553527
0.4873417721518988,1.5202531645569621,27.784111825024002,0.1996471421029386
0.5303797468354431,1.5202531645569621,27.765830069301163,0.199579636853282
0.5734177215189874,1.5202531645569621,27.650355347481906,0.1997090474750341
0.6164556962025316,1.5202531645569621,27.63789786582419,0.1996417844657447
0.6594936708860759,1.5202531645569621,27.631509477484414,0.19959721719659052
0.7025316455696202,1.5202531645569621,27.629523970778248,0.1997299724397383
0.7455696202531645,1.5202531645569621,27.622677522434508,0.19975469613740054
0.7886075949367088,1.5202531645569621,27.611307550497568,0.19961285077313654
0.8316455696202532,1.5202531645569621,27.5469924871686,0.19975973125104005
0.8746835443037975,1.5202531645569621,27.48742261629808,0.19963610682345223
0.9177215189873418,1.5202531645569621,27.453839636860348,0.19974875859294897
1.0037974683544304,1.5202531645569621,27.38713119199155,0.19969422284514143
0.9607594936708861,1.5202531645569621,27.416043740621138,0.19969541497894963
1.089873417721519,1.5202531645569621,27.373147629431568,0.19971287163008697
1.0468354430379747,1.5202531645569621,27.37765869088698,0.19969809665050753
1.1329113924050633,1.5202531645569621,27.371637801302782,0.1997222920964944
1.1759493670886076,1.5202531645569621,27.365811033047834,0.19960399176168345
1.218987341772152,1.5202531645569621,27.36334449328622,0.1996084862875503
1.2620253164556963,1.5202531645569621,27.342939630412552,0.19977228744526151
1.3050632911392406,1.5202531645569621,27.327253699414786,0.1997553795428532
1.3481012658227849,1.5202531645569621,27.280297012714687,0.19974403137678384
1.3911392405063292,1.5202531645569621,27.25804600855907,0.199771372437295
1.4341772151898735,1.5202531645569621,27.190094272958955,0.19963428812864328
1.4772151898734178,1.5202531645569621,27.159098092413736,0.1996581722056163
1.5202531645569621,1.5202531645569621,27.053214014224988,0.19975079835045614
1.5632911392405064,1.5202531645569621,26.796693587496247,0.19971797810286068
1.649367088607595,1.5202531645569621,26.604981370811636,0.19976642115886795
1.6063291139240508,1.5202531645569621,26.6925004390117,0.19979566871992463
1.7354430379746837,1.5202531645569621,26.375742001564056,0.199981424091065
1.6924050632911394,1.5202531645569621,26.48889437210903,0.1998131588934392
1.778481012658228,1.5202531645569621,26.254783093333767,0.20002070671771607
1.8645569620253166,1.5202531645569621,26.73640304997887,0.2329432287997629
1.8215189873417723,1.5202531645569621,26.150163194787506,0.20005684879229485
1.9506329113924052,1.5202531645569621,29.875176967089093,0.39771608240485334
1.907594936708861,1.5202531645569621,27.937739790653566,0.29715278622758323
1.9936708860759496,1.5202531645569621,30.480843696899854,0.4283683617620314
2.036708860759494,1.5202531645569621,31.202149792424375,0.4640498916997244
2.079746835443038,1.5202531645569621,31.772355267912577,0.4916892407317134
2.1227848101265825,1.5202531645569621,32.13091309095934,0.5087294101996719
2.208860759493671,1.5202531645569621,33.89800327340365,0.5900012486612295
2.1658227848101266,1.5202531645569621,32.978564964199116,0.5479384968077787
2.251898734177215,1.5202531645569621,34.49823474742972,0.6167564238372555
2.2949367088607597,1.5202531645569621,34.94910957292941,0.6365096729845887
2.337974683544304,1.5202531645569621,35.51082256258385,0.6609541204778653
2.3810126582278484,1.5202531645569621,35.6634241931157,0.6674014614741336
2.4240506329113924,1.5202531645569621,35.77063930604997,0.6718746934257237
2.510126582278481,1.5202531645569621,36.443703961404374,0.6987957992457268
2.467088607594937,1.5202531645569621,35.87404566359413,0.6761164718573044
2.5531645569620256,1.5202531645569621,36.73654961401558,0.7102861422675931
2.5962025316455697,1.5202531645569621,36.88598791343224,0.7160758369705792
2.639240506329114,1.5202531645569621,37.06348571758253,0.7228486754359195
2.6822784810126583,1.5202531645569621,37.12844808165782,0.7253255498328116
2.725316455696203,1.5202531645569621,37.15525291712722,0.7263602164492022
2.768354430379747,1.5202531645569621,37.17544950380031,0.7271398717375731
2.8113924050632915,1.5202531645569621,37.18957507073829,0.727700701445145
2.8544303797468356,1.5202531645569621,37.1995444900936,0.7281295748813982
2.8974683544303796,1.5202531645569621,37.205377893388516,0.7283784900238758
2.940506329113924,1.5202531645569621,37.213776963746824,0.728748418776769
3.026582278481013,1.5202531645569621,37.23202543051464,0.7295440129410943
2.9835443037974683,1.5202531645569621,37.221917120632206,0.7291076271565546
3.069620253164557,1.5202531645569621,37.23877123344442,0.7298387956309818
3.1126582278481014,1.5202531645569621,37.24524580063802,0.7301186139407231
3.1556962025316455,1.5202531645569621,37.251325895896514,0.7303816340174654
3.19873417721519,1.5202531645569621,37.25526394700748,0.7305470738076956
3.241772151898734,1.5202531645569621,37.259876876357716,0.7307472524986902
3.2848101265822787,1.5202531645569621,37.264664976596904,0.7309543966124643
3.3708860759493673,1.5202531645569621,37.272696264284235,0.7312979608678358
3.3278481012658228,1.5202531645569621,37.26803870130009,0.7311005224973594
3.4139240506329114,1.5202531645569621,37.275838773230674,0.731434454397946
3.456962025316456,1.5202531645569621,37.279092350579575,0.7315691690008804
3.5,1.5202531645569621,37.2825480595834,0.731715493883612
0.1,1.5632911392405064,27.803017189317558,0.19966154525219892
0.1860759493670886,1.5632911392405064,27.80101732572174,0.19972828723097655
0.14303797468354432,1.5632911392405064,27.803238428784127,0.19966510092004672
0.2291139240506329,1.5632911392405064,27.797626774074555,0.19966416938086817
0.2721518987341772,1.5632911392405064,27.79705039815033,0.1996675962749719
0.31518987341772153,1.5632911392405064,27.797310765652167,0.19966741324333262
0.35822784810126584,1.5632911392405064,27.791155741875446,0.1996715813392236
0.40126582278481016,1.5632911392405064,27.787967588110565,0.19966336713920685
0.44430379746835447,1.5632911392405064,27.78569129671301,0.19967179342265506
0.5303797468354431,1.5632911392405064,27.64123064236122,0.19968215470699657
0.5734177215189874,1.5632911392405064,27.638662682252868,0.19969198629827847
0.6164556962025316,1.5632911392405064,27.63535444343377,0.19969163615665936
0.4873417721518988,1.5632911392405064,27.736754772341598,0.1997425955787372
0.6594936708860759,1.5632911392405064,27.632014560177993,0.19975522585131691
0.7025316455696202,1.5632911392405064,27.623546991054198,0.19967336748007988
0.7455696202531645,1.5632911392405064,27.602976054331116,0.19965344713298036
0.7886075949367088,1.5632911392405064,27.598081326331723,0.19973693357312455
0.8316455696202532,1.5632911392405064,27.545828595385846,0.1997454515247066
0.8746835443037975,1.5632911392405064,27.486044928630257,0.1996211343561373
0.9177215189873418,1.5632911392405064,27.451628611487582,0.19971207858088483
0.9607594936708861,1.5632911392405064,27.4155837237353,0.19974270668975533
1.0037974683544304,1.5632911392405064,27.387276246579308,0.19978318571467596
1.089873417721519,1.5632911392405064,27.373697183695356,0.19977096888382814
1.0468354430379747,1.5632911392405064,27.375754242378573,0.19967088449079998
1.1329113924050633,1.5632911392405064,27.369895780843198,0.19970671961728517
1.1759493670886076,1.5632911392405064,27.366605304801173,0.1996876337231205
1.218987341772152,1.5632911392405064,27.363724570042393,0.19972258573310545
1.2620253164556963,1.5632911392405064,27.34052709823615,0.19971358565443453
1.3050632911392406,1.5632911392405064,27.324136380751483,0.19963181530022292
1.3481012658227849,1.5632911392405064,27.277650825358858,0.1996786300604323
1.3911392405063292,1.5632911392405064,27.255602964111834,0.1996921866420983
1.4341772151898735,1.5632911392405064,27.191175378505836,0.19977831901699425
1.4772151898734178,1.5632911392405064,27.16104956268412,0.19983747248418407
1.5202531645569621,1.5632911392405064,27.052238454762808,0.1997927284482653
1.6063291139240508,1.5632911392405064,26.691463678258618,0.1998049902363213
1.649367088607595,1.5632911392405064,26.604300146794735,0.19984061939572148
1.5632911392405064,1.5632911392405064,26.795477833391267,0.19978264703320703
1.6924050632911394,1.5632911392405064,26.488928989438502,0.19990492624297765
1.7354430379746837,1.5632911392405064,26.37403610907667,0.19998658691262003
1.778481012658228,1.5632911392405064,26.252592683878923,0.20001438274685976
1.8645569620253166,1.5632911392405064,26.74784299621913,0.2336681114555666
1.8215189873417723,1.5632911392405064,26.148382023537494,0.20008240803583233
1.907594936708861,1.5632911392405064,27.949131824175435,0.2978714703109465
1.9506329113924052,1.5632911392405064,29.89000107717338,0.3986038674260215
1.9936708860759496,1.5632911392405064,30.4930451331729,0.42911177688222124
2.036708860759494,1.5632911392405064,31.218411120519907,0.4649915050716367
2.079746835443038,1.5632911392405064,31.79042356971968,0.49274315401518043
2.1227848101265825,1.5632911392405064,32.14411198040379,0.5095140081054563
2.1658227848101266,1.5632911392405064,33.008971707158594,0.5495692249564947
2.208860759493671,1.5632911392405064,33.91164400459969,0.5907938312966056
2.251898734177215,1.5632911392405064,34.512855968250285,0.6175998904149975
2.2949367088607597,1.5632911392405064,34.98893859288601,0.6385353548723066
2.337974683544304,1.5632911392405064,35.52268670538832,0.661654465345266
2.4240506329113924,1.5632911392405064,35.78403026123835,0.6726471866926695
2.3810126582278484,1.5632911392405064,35.676132033690116,0.6681446766870797
2.467088607594937,1.5632911392405064,35.88617303888867,0.6768268775891048
2.510126582278481,1.5632911392405064,36.45670262377195,0.6995480124819382
2.5962025316455697,1.5632911392405064,36.899886214247346,0.7168714373912637
2.5531645569620256,1.5632911392405064,36.749879266041056,0.7110504369318402
2.639240506329114,1.5632911392405064,37.07771541334466,0.723657693646809
2.6822784810126583,1.5632911392405064,37.14244499693239,0.7261165961647026
2.725316455696203,1.5632911392405064,37.16898374466645,0.7271432622237736
2.768354430379747,1.5632911392405064,37.18935522281979,0.7279233212693704
2.8113924050632915,1.5632911392405064,37.20546104417085,0.7285728767681657
2.8544303797468356,1.5632911392405064,37.213976154399674,0.7289331818140669
2.8974683544303796,1.5632911392405064,37.22365961418602,0.7293625093647247
2.940506329113924,1.5632911392405064,37.230951433576486,0.7296831189514509
2.9835443037974683,1.5632911392405064,37.23953165573282,0.7300518089684026
3.026582278481013,1.5632911392405064,37.24749561066748,0.7303937171855541
3.069620253164557,1.5632911392405064,37.25447181951067,0.7306906614575993
3.1126582278481014,1.5632911392405064,37.2592828319013,0.730895994371486
3.1556962025316455,1.5632911392405064,37.26431848953409,0.7311107639735929
3.19873417721519,1.5632911392405064,37.269374057895476,0.7313301578846729
3.241772151898734,1.5632911392405064,37.27415870473579,0.7315343595128643
3.3278481012658228,1.5632911392405064,37.28217288707107,0.7318766353132413
3.2848101265822787,1.5632911392405064,37.27682978262204,0.7316466730554837
3.4139240506329114,1.5632911392405064,37.289671466251,0.7321958363571969
3.456962025316456,1.5632911392405064,37.29281012705987,0.7323303379126148
3.3708860759493673,1.5632911392405064,37.28537528443959,0.7320129416988589
0.14303797468354432,1.6063291139240508,27.80155522633982,0.19971120384882812
3.5,1.5632911392405064,37.29522062458461,0.7324324045791691
0.1,1.6063291139240508,27.804035314208583,0.1997020183120542
0.1860759493670886,1.6063291139240508,27.802215371627227,0.19977224364096255
0.2291139240506329,1.6063291139240508,27.799318139530723,0.19977485361596006
0.2721518987341772,1.6063291139240508,27.799504140375113,0.19971290958958277
0.31518987341772153,1.6063291139240508,27.79758480554121,0.19977965327373132
0.35822784810126584,1.6063291139240508,27.79250379754359,0.19978467915669312
0.44430379746835447,1.6063291139240508,27.712433037922402,0.19971262183141356
0.4873417721518988,1.6063291139240508,27.64296766479844,0.19977718277361242
0.40126582278481016,1.6063291139240508,27.785906147248035,0.19970846962356575
0.5303797468354431,1.6063291139240508,27.637112407554,0.19962627027318627
0.6164556962025316,1.6063291139240508,27.632818737466938,0.19975252552052208
0.5734177215189874,1.6063291139240508,27.634025215877287,0.1996625952919501
0.6594936708860759,1.6063291139240508,27.62955491632085,0.19974608535870642
0.7025316455696202,1.6063291139240508,27.609939432888975,0.19978075071377493
0.7455696202531645,1.6063291139240508,27.603913945353423,0.19974383170683482
0.7886075949367088,1.6063291139240508,27.595829782581262,0.19969775745705842
0.8316455696202532,1.6063291139240508,27.54416639359702,0.1997005828653566
0.8746835443037975,1.6063291139240508,27.487214895386664,0.19976326184614832
0.9177215189873418,1.6063291139240508,27.450279374036842,0.1996570482286456
0.9607594936708861,1.6063291139240508,27.41467320678949,0.1997348880764029
1.0037974683544304,1.6063291139240508,27.385183434249782,0.19967809401074674
1.0468354430379747,1.6063291139240508,27.376871572995864,0.19976502263659282
1.089873417721519,1.6063291139240508,27.37318372330624,0.19976709990602065
1.1329113924050633,1.6063291139240508,27.370898314734063,0.19979305140261652
1.1759493670886076,1.6063291139240508,27.3676243866609,0.1998120329188343
1.218987341772152,1.6063291139240508,27.36502838310643,0.19983124240300265
1.2620253164556963,1.6063291139240508,27.339513257264066,0.19967249763649655
1.3050632911392406,1.6063291139240508,27.32604446960672,0.1997825162030587
1.3481012658227849,1.6063291139240508,27.277501335295405,0.1997136495686185
1.3911392405063292,1.6063291139240508,27.256057960334243,0.19975490677944402
1.4341772151898735,1.6063291139240508,27.190401482065457,0.19978195960776418
1.4772151898734178,1.6063291139240508,27.160170339322015,0.19981391299819792
1.5632911392405064,1.6063291139240508,26.797475069595123,0.19996345777920183
1.5202531645569621,1.6063291139240508,27.05207836546543,0.19984920292920388
1.6063291139240508,1.6063291139240508,26.69297631760899,0.19993850715339387
1.649367088607595,1.6063291139240508,26.605820195310077,0.19998275243164998
1.6924050632911394,1.6063291139240508,26.489579591466068,0.19997695117471606
1.7354430379746837,1.6063291139240508,26.371959126505047,0.19996385787355384
1.778481012658228,1.6063291139240508,26.250951711420075,0.2000220156042096
1.8215189873417723,1.6063291139240508,26.146104476559664,0.2000628645713246
1.8645569620253166,1.6063291139240508,26.757200332783842,0.23424678584081154
1.907594936708861,1.6063291139240508,27.958669580577627,0.29845234507089824
1.9506329113924052,1.6063291139240508,29.90507760098092,0.3994595186562662
1.9936708860759496,1.6063291139240508,30.50297866190679,0.42970491914074116
2.036708860759494,1.6063291139240508,31.236332082097114,0.4659968680011644
2.1227848101265825,1.6063291139240508,32.15887610011631,0.5103388492864029
2.079746835443038,1.6063291139240508,31.802496848785594,0.4934340858455277
2.1658227848101266,1.6063291139240508,33.063847805329075,0.5523718252541219
2.208860759493671,1.6063291139240508,33.92769366191835,0.5916808633954572
2.251898734177215,1.6063291139240508,34.53017047484515,0.6185320704960741
2.2949367088607597,1.6063291139240508,35.062526996471,0.642095231191433
2.337974683544304,1.6063291139240508,35.534214813403466,0.6623042893309211
2.3810126582278484,1.6063291139240508,35.688483870382576,0.6688375178149567
2.4240506329113924,1.6063291139240508,35.79748294494747,0.6733921410641487
2.467088607594937,1.6063291139240508,35.89987240170376,0.6775884237737592
2.510126582278481,1.6063291139240508,36.469904896550325,0.7002842144228111
2.5962025316455697,1.6063291139240508,36.912544384096726,0.7175730628781453
2.5531645569620256,1.6063291139240508,36.76385726710612,0.7118181393280733
2.639240506329114,1.6063291139240508,37.08978593179079,0.7243255533162353
2.6822784810126583,1.6063291139240508,37.153763396067234,0.7267476891273722
2.768354430379747,1.6063291139240508,37.20409806334264,0.7287108286862395
2.725316455696203,1.6063291139240508,37.18102951244807,0.7277983962828111
2.8113924050632915,1.6063291139240508,37.22006396443978,0.7293476077599329
2.8974683544303796,1.6063291139240508,37.237917916108664,0.7301225200080468
2.8544303797468356,1.6063291139240508,37.23031677128203,0.7297868255219006
2.940506329113924,1.6063291139240508,37.24617525065968,0.7304783409428512
2.9835443037974683,1.6063291139240508,37.254938426798105,0.7308527688444104
3.026582278481013,1.6063291139240508,37.26117935493639,0.7311163178461981
3.069620253164557,1.6063291139240508,37.2662676140635,0.7313280866449319
3.1126582278481014,1.6063291139240508,37.27208342968003,0.7315791734631475
3.1556962025316455,1.6063291139240508,37.27729904719946,0.731799908760701
3.19873417721519,1.6063291139240508,37.281884967576794,0.7319963536346311
3.3278481012658228,1.6063291139240508,37.29405271082714,0.7325168997206357
3.241772151898734,1.6063291139240508,37.28508451021115,0.7321341275727462
3.2848101265822787,1.6063291139240508,37.29007776703266,0.7323414815374176
3.3708860759493673,1.6063291139240508,37.29767165434908,0.7326700467667107
3.4139240506329114,1.6063291139240508,37.30131764031219,0.7328237276002799
0.1,1.649367088607595,27.81030991685986,0.1998543764066817
3.456962025316456,1.6063291139240508,37.304529974738955,0.7329630967957698
0.14303797468354432,1.649367088607595,27.80877640540533,0.19985276451834014
0.2291139240506329,1.649367088607595,27.80523437064266,0.19985927417782023
3.5,1.6063291139240508,37.3071381719478,0.7330740581378196
0.1860759493670886,1.649367088607595,27.80595180368159,0.19986319768077818
0.2721518987341772,1.649367088607595,27.80372846332944,0.1998590859096579
0.31518987341772153,1.649367088607595,27.805114909766296,0.1998656784346332
0.40126582278481016,1.649367088607595,27.71017829447258,0.19985793109324584
0.44430379746835447,1.649367088607595,27.645781018763383,0.19989282457237093
0.35822784810126584,1.649367088607595,27.77711773235954,0.19986731211922126
0.4873417721518988,1.649367088607595,27.642819117149035,0.1999404176708942
0.5303797468354431,1.649367088607595,27.641724040558213,0.19994696753465035
0.5734177215189874,1.649367088607595,27.638118449416677,0.19990396829422685
0.6594936708860759,1.649367088607595,27.6165448545162,0.19995962411942333
0.6164556962025316,1.649367088607595,27.63390034799351,0.1999045117103409
0.7025316455696202,1.649367088607595,27.61111352530617,0.1999468358851592
0.7455696202531645,1.649367088607595,27.607345106546866,0.1999740682379632
0.8316455696202532,1.649367088607595,27.547745750274427,0.19996079926021917
0.7886075949367088,1.649367088607595,27.598913513463067,0.19992908053877845
0.9177215189873418,1.649367088607595,27.452624237361242,0.1998796904565448
0.8746835443037975,1.649367088607595,27.489824367715435,0.19995076601362893
0.9607594936708861,1.649367088607595,27.416185070018663,0.19988432656006214
1.0037974683544304,1.649367088607595,27.38918426736807,0.1999643106429335
1.0468354430379747,1.649367088607595,27.378666606587746,0.19992565522941783
1.089873417721519,1.649367088607595,27.3756104241211,0.19996584615375596
1.1329113924050633,1.649367088607595,27.37289468059899,0.1999567395079258
1.1759493670886076,1.649367088607595,27.37002876967429,0.19996749346071552
1.218987341772152,1.649367088607595,27.36726354634623,0.1999681853936358
1.2620253164556963,1.649367088607595,27.343746164655155,0.19998202258447167
1.3050632911392406,1.649367088607595,27.328185893836896,0.19996279943608472
1.3481012658227849,1.649367088607595,27.280049864068065,0.19996101223459176
1.3911392405063292,1.649367088607595,27.257713310631402,0.1999539569066318
1.4772151898734178,1.649367088607595,27.161334984870436,0.19997877031948974
1.5202531645569621,1.649367088607595,27.05075833985397,0.19997600903307622
1.4341772151898735,1.649367088607595,27.191353415494987,0.19996000732472827
1.5632911392405064,1.649367088607595,26.79393156206863,0.19998246546334633
1.6063291139240508,1.649367088607595,26.690744510255062,0.19998804926286265
1.649367088607595,1.649367088607595,26.600927110668714,0.19999170287749377
1.6924050632911394,1.649367088607595,26.484454002200472,0.199968357812841
1.7354430379746837,1.649367088607595,26.367631200050713,0.1999544583542549
1.778481012658228,1.649367088607595,26.24638094265504,0.20004069390797766
1.8215189873417723,1.649367088607595,26.143177655216224,0.20016745618278303
1.8645569620253166,1.649367088607595,26.783091502541904,0.2358403833331389
1.907594936708861,1.649367088607595,27.9845054461914,0.3000291272489129
1.9506329113924052,1.649367088607595,29.93489252106609,0.4012403186962932
1.9936708860759496,1.649367088607595,30.533869581130002,0.43154597793281896
2.036708860759494,1.649367088607595,31.267737565886858,0.46784746363849067
2.079746835443038,1.649367088607595,31.833311327196665,0.495252908416386
2.1227848101265825,1.649367088607595,32.20970430522568,0.5131407196384828
2.208860759493671,1.649367088607595,33.95662838322764,0.5933736965934794
2.1658227848101266,1.649367088607595,33.09451057813586,0.5541616019013678
2.337974683544304,1.649367088607595,35.56382084804779,0.6640332045809758
2.251898734177215,1.649367088607595,34.56503659398363,0.6205026209530478
2.2949367088607597,1.649367088607595,35.09186683561292,0.6438063573053805
2.3810126582278484,1.649367088607595,35.719007229444784,0.6706035865878519
2.4240506329113924,1.649367088607595,35.827142005161555,0.6751127973739204
2.467088607594937,1.649367088607595,35.92831057086273,0.6792414358357254
2.510126582278481,1.649367088607595,36.49910985336844,0.7019672705872505
2.5531645569620256,1.649367088607595,36.79191793780205,0.7134458431071913
2.5962025316455697,1.649367088607595,36.94053722741736,0.7191891859429084
2.639240506329114,1.649367088607595,37.1170916851293,0.7259128267921556
2.6822784810126583,1.649367088607595,37.18407589726428,0.7284705355581363
2.725316455696203,1.649367088607595,37.21214726988409,0.7295632449004613
2.8544303797468356,1.649367088607595,37.26171547852894,0.7315607459043758
2.768354430379747,1.649367088607595,37.23437260442838,0.7304301783055268
2.8113924050632915,1.649367088607595,37.251553016766,0.7311244885864129
2.8974683544303796,1.649367088607595,37.269447682829615,0.7318938193224772
2.940506329113924,1.649367088607595,37.27697865340377,0.732217282113359
2.9835443037974683,1.649367088607595,37.28402422452982,0.7325149986500823
3.026582278481013,1.649367088607595,37.291172968377154,0.732821429189686
3.069620253164557,1.649367088607595,37.296518778472645,0.7330472470297352
3.1126582278481014,1.649367088607595,37.30132963168424,0.733244892611156
3.1556962025316455,1.649367088607595,37.30651359666149,0.7334643034785205
3.19873417721519,1.649367088607595,37.31113197381237,0.7336668989200738
3.241772151898734,1.649367088607595,37.31429198384116,0.7337997398349124
3.2848101265822787,1.649367088607595,37.31886017904143,0.7339889937892347
3.3278481012658228,1.649367088607595,37.32253531415853,0.7341458312440675
3.3708860759493673,1.649367088607595,37.326547547005205,0.7343174550028186
3.4139240506329114,1.649367088607595,37.32871961495763,0.7344065958864099
3.456962025316456,1.649367088607595,37.330787852091284,0.7344874710445257
0.1,1.6924050632911394,27.81272784976955,0.19991937807740426
0.14303797468354432,1.6924050632911394,27.811467229169434,0.19991203578426897
0.1860759493670886,1.6924050632911394,27.808355718494337,0.1999111063214618
3.5,1.649367088607595,37.333815028875485,0.7346147684286338
0.2291139240506329,1.6924050632911394,27.807723755069457,0.19992090282264527
0.2721518987341772,1.6924050632911394,27.80879954682649,0.19994130338212768
0.31518987341772153,1.6924050632911394,27.77976524290246,0.19991270311598655
0.35822784810126584,1.6924050632911394,27.656984777795472,0.19993965288471227
0.40126582278481016,1.6924050632911394,27.646402175421084,0.19994061122163387
0.44430379746835447,1.6924050632911394,27.643525403666725,0.19991706136194462
0.4873417721518988,1.6924050632911394,27.640536933098748,0.19991995270563304
0.5303797468354431,1.6924050632911394,27.639467847300676,0.19994454937719433
0.5734177215189874,1.6924050632911394,27.635958970221843,0.19994365403949552
0.6164556962025316,1.6924050632911394,27.619333833420416,0.19996708516369696
0.6594936708860759,1.6924050632911394,27.61641397684427,0.19993502020453907
0.7886075949367088,1.6924050632911394,27.599189347235484,0.19995565515290695
0.7025316455696202,1.6924050632911394,27.611442846803886,0.19995620058445854
0.7455696202531645,1.6924050632911394,27.607649318942574,0.19996696294129618
0.8316455696202532,1.6924050632911394,27.547265064277244,0.19997709996881013
0.9177215189873418,1.6924050632911394,27.454248921167387,0.19995674404188318
0.8746835443037975,1.6924050632911394,27.489383431867285,0.19996610567548415
1.0037974683544304,1.6924050632911394,27.388425269020857,0.1999383153731417
0.9607594936708861,1.6924050632911394,27.416690960479517,0.19994888039767936
1.0468354430379747,1.6924050632911394,27.37916413650508,0.19996716038915974
1.089873417721519,1.6924050632911394,27.375651847410786,0.1999731663585966
1.1329113924050633,1.6924050632911394,27.372933048222393,0.1999590139572845
1.1759493670886076,1.6924050632911394,27.369732760930937,0.19995950556888517
1.218987341772152,1.6924050632911394,27.36694371629268,0.1999763281213296
1.2620253164556963,1.6924050632911394,27.34302944329305,0.19997684279920766
1.3050632911392406,1.6924050632911394,27.327704545763755,0.1999867621182777
1.3911392405063292,1.6924050632911394,27.25646220106883,0.1999848825527496
1.4772151898734178,1.6924050632911394,27.160419425494148,0.19997243284027022
1.3481012658227849,1.6924050632911394,27.279100053767145,0.1999837806026984
1.4341772151898735,1.6924050632911394,27.18896803379524,0.19997130093210963
1.5202531645569621,1.6924050632911394,27.04764497968991,0.19997149461225017
1.5632911392405064,1.6924050632911394,26.78990373756674,0.1999736184274174
1.6063291139240508,1.6924050632911394,26.688020611134874,0.19997641503154637
1.649367088607595,1.6924050632911394,26.594306230984802,0.19997545436555636
1.6924050632911394,1.6924050632911394,26.48175078738441,0.19995645270006845
1.7354430379746837,1.6924050632911394,26.365572835773833,0.20001456892158825
1.778481012658228,1.6924050632911394,26.244821748617362,0.20017079953653477
1.8215189873417723,1.6924050632911394,26.13968511002424,0.20023708669117413
1.8645569620253166,1.6924050632911394,26.81014533279622,0.23746264107399634
1.907594936708861,1.6924050632911394,28.01452458988352,0.30180666867278516
1.9936708860759496,1.6924050632911394,30.56243154703675,0.43322159007099187
1.9506329113924052,1.6924050632911394,29.968633437161245,0.40319662957717656
2.036708860759494,1.6924050632911394,31.302052569573668,0.46979455829363986
2.1658227848101266,1.6924050632911394,33.12554465148839,0.5559344384529238
2.079746835443038,1.6924050632911394,31.86196423423067,0.49691603467682466
2.208860759493671,1.6924050632911394,33.986606782564664,0.595088639427006
2.1227848101265825,1.6924050632911394,32.239470730975,0.5148592465835573
2.251898734177215,1.6924050632911394,34.62145391326268,0.6234685103951668
2.2949367088607597,1.6924050632911394,35.1228197750048,0.6455660167417956
2.337974683544304,1.6924050632911394,35.59591371142538,0.6658464659917167
2.3810126582278484,1.6924050632911394,35.75004999072071,0.6723649999748312
2.4240506329113924,1.6924050632911394,35.85537519744223,0.676735637049227
2.467088607594937,1.6924050632911394,35.95711793194031,0.6808897901166268
2.510126582278481,1.6924050632911394,36.528947615918774,0.7036605562260277
