kp_dis,kp_chg,fuel,dev
23.88888888888889,2.1279166666666667,27.099454101289986,1.8153588579202795
23.88888888888889,2.2525,27.0994606390856,1.8146785196949677
23.88888888888889,2.377083333333333,27.099532147815406,1.8144499737961617
23.88888888888889,2.5016666666666665,27.099866361072912,1.8152353167110447
23.88888888888889,2.6262499999999998,27.10005274739649,1.8148254652745055
23.88888888888889,2.750833333333333,27.10027543147999,1.8143258115528416
23.88888888888889,2.8754166666666667,27.100975102549874,1.8145547453176647
23.88888888888889,3.0,27.10096013855993,1.8135959165449356
24.444444444444446,0.01,27.063987743879956,1.83515114499736
24.444444444444446,0.13458333333333333,27.07084840918737,1.8319611775762246
24.444444444444446,0.25916666666666666,27.074986167975663,1.8292260239769986
24.444444444444446,0.38375000000000004,27.08941812022814,1.8233317472440225
24.444444444444446,0.5083333333333333,27.090639312554345,1.8179302342807235
24.444444444444446,0.6329166666666667,27.092236058556168,1.815125249154359
24.444444444444446,0.7575000000000001,27.093360776869037,1.8138361913715484
24.444444444444446,0.8820833333333333,27.093026201681933,1.8065062993308456
24.444444444444446,1.0066666666666666,27.091992359708286,1.7977823652530145
24.444444444444446,1.13125,27.09269433825878,1.796552593618722
24.444444444444446,1.2558333333333334,27.09292025958592,1.7947227140621858
24.444444444444446,1.3804166666666666,27.092097922462905,1.7865552019648956
24.444444444444446,1.5050000000000001,27.092276271134683,1.7845028557334053
24.444444444444446,1.6295833333333334,27.093375382462515,1.7854642053305336
24.444444444444446,1.7541666666666667,27.094036568284828,1.7857372844373998
24.444444444444446,1.8787500000000001,27.09365380247086,1.7839203233802836
24.444444444444446,2.0033333333333334,27.09431955003279,1.7844422992992215
24.444444444444446,2.1279166666666667,27.094850940491153,1.7843422669751308
24.444444444444446,2.2525,27.095206330569187,1.783823007815527
24.444444444444446,2.377083333333333,27.095476704140626,1.783937856890011
24.444444444444446,2.5016666666666665,27.095721587223128,1.7831840948786704
24.444444444444446,2.6262499999999998,27.0964973660243,1.7837324733414262
24.444444444444446,2.750833333333333,27.096636874353372,1.7828690462968366
24.444444444444446,2.8754166666666667,27.096919109580195,1.7828223343509697
24.444444444444446,3.0,27.09672246768911,1.7840454307754772
25.0,0.01,27.060415796601248,1.8057588764018695
25.0,0.13458333333333333,27.067646753583084,1.8033584230696398
25.0,0.25916666666666666,27.071548840974298,1.8005591524394793
25.0,0.38375000000000004,27.08646424376274,1.794094478361935
25.0,0.5083333333333333,27.08798396903,1.7923880122523217
25.0,0.6329166666666667,27.088677507560163,1.7867552100820638
25.0,0.7575000000000001,27.089611168293505,1.7852056126237748
25.0,0.8820833333333333,27.090040354153516,1.7807675674195
25.0,1.0066666666666666,27.08875303663287,1.7695249194527585
25.0,1.13125,27.08966874521514,1.7689013710373458
25.0,1.2558333333333334,27.090754547944762,1.7677133246234156
25.0,1.3804166666666666,27.089295690670323,1.756070926103226
25.0,1.5050000000000001,27.08869853377178,1.7550131722584017
25.0,1.6295833333333334,27.089730069039746,1.757119720833178
25.0,1.7541666666666667,27.089977911367868,1.7563959971618415
25.0,1.8787500000000001,27.090057582120618,1.754864593633465
25.0,2.0033333333333334,27.091002967234136,1.755855982239135
25.0,2.1279166666666667,27.091798229431205,1.7565735274794325
25.0,2.2525,27.091995764070024,1.7544404105649059
25.0,2.377083333333333,27.092478696003433,1.7557981331087547
25.0,2.5016666666666665,27.09232190522845,1.753838958497761
25.0,2.6262499999999998,27.092922742941095,1.7546458826854738
25.0,2.750833333333333,27.09336477272036,1.7552157198848506
25.0,2.8754166666666667,27.093403578777227,1.7549870587536542
25.0,3.0,27.093761419680813,1.7546667012359851
25.555555555555557,0.01,27.057617536285058,1.7784001668646188
25.555555555555557,0.13458333333333333,27.063573448526864,1.7735481458779678
25.555555555555557,0.25916666666666666,27.06823269399511,1.7728068084868764
25.555555555555557,0.38375000000000004,27.083346822674105,1.766472632683952
25.555555555555557,0.5083333333333333,27.084446247905863,1.7631745423641931
25.555555555555557,0.6329166666666667,27.085192087524295,1.7580499698164387
25.555555555555557,0.7575000000000001,27.086590361816846,1.7583283251328963
25.555555555555557,0.8820833333333333,27.086529568430894,1.7521408607884426
25.555555555555557,1.0066666666666666,27.085568036993397,1.7413446657121745
25.555555555555557,1.13125,27.08590009079871,1.739542266552796
25.555555555555557,1.2558333333333334,27.08693480213039,1.7395110528429014
25.555555555555557,1.3804166666666666,27.085821485848264,1.7298898849572142
25.555555555555557,1.5050000000000001,27.085962145827317,1.7291717918729799
25.555555555555557,1.6295833333333334,27.086403058532177,1.727646751754519
25.555555555555557,1.7541666666666667,27.08693747200007,1.7283766229458208
25.555555555555557,1.8787500000000001,27.08775960517342,1.7272567310404663
25.555555555555557,2.0033333333333334,27.08806488086376,1.7270942811086265
25.555555555555557,2.1279166666666667,27.088555492180124,1.7281091380670133
25.555555555555557,2.2525,27.088499506066483,1.725997606845986
25.555555555555557,2.377083333333333,27.088804784237283,1.7264599780669687
25.555555555555557,2.5016666666666665,27.089314376696013,1.7277806511243499
25.555555555555557,2.6262499999999998,27.0896622122491,1.7278680530220192
25.555555555555557,2.750833333333333,27.0898085484009,1.726704469753354
25.555555555555557,2.8754166666666667,27.090095594154615,1.7265555290639445
25.555555555555557,3.0,27.090145437752255,1.7263477596601184
26.11111111111111,0.01,27.055600269975724,1.7531901648087156
26.11111111111111,0.13458333333333333,27.061252963377346,1.7482538276392345
26.11111111111111,0.25916666666666666,27.065260801039443,1.748497609354499
26.11111111111111,0.38375000000000004,27.080760651460135,1.7397137344397073
26.11111111111111,0.5083333333333333,27.082316330695583,1.7373607163392812
26.11111111111111,0.6329166666666667,27.082978071730693,1.733342098679258
26.11111111111111,0.7575000000000001,27.08465937382984,1.7312418454789147
26.11111111111111,0.8820833333333333,27.08492191212298,1.7261412727532843
26.11111111111111,1.0066666666666666,27.084379216902526,1.7182891382289345
26.11111111111111,1.13125,27.084038618562804,1.7132380014327764
26.11111111111111,1.2558333333333334,27.084919690988634,1.7125740665022038
26.11111111111111,1.3804166666666666,27.083820002067505,1.702950974432027
26.11111111111111,1.5050000000000001,27.084168121895626,1.7029861193269713
26.11111111111111,1.6295833333333334,27.084406154593864,1.7021795443760923
26.11111111111111,1.7541666666666667,27.08491019739854,1.701660829565299
26.11111111111111,1.8787500000000001,27.08534836610086,1.7014922898432372
26.11111111111111,2.0033333333333334,27.08524644135717,1.6996243417856716
26.11111111111111,2.1279166666666667,27.08554896046131,1.7007314270320761
26.11111111111111,2.2525,27.08598200436657,1.7007518779802888
26.11111111111111,2.377083333333333,27.085863347446175,1.6991400015853142
26.11111111111111,2.5016666666666665,27.08616012937077,1.700436051496096
26.11111111111111,2.6262499999999998,27.08654718046074,1.7002210232229142
26.11111111111111,2.750833333333333,27.086628963582477,1.6998386116612252
26.11111111111111,2.8754166666666667,27.087129379305892,1.6992129294233327
26.11111111111111,3.0,27.08808574990451,1.6996143244416395
26.666666666666668,0.01,27.053349824394296,1.727360267655731
26.666666666666668,0.13458333333333333,27.0592183744191,1.7228563091218396
26.666666666666668,0.25916666666666666,27.063209287782406,1.7226540322240358
26.666666666666668,0.38375000000000004,27.078604531725414,1.7163558125362022
26.666666666666668,0.5083333333333333,27.080100480670886,1.7133668679331804
26.666666666666668,0.6329166666666667,27.080502592166194,1.7069276416796564
26.666666666666668,0.7575000000000001,27.082195087276016,1.708527938524923
26.666666666666668,0.8820833333333333,27.081929969372258,1.699975970904699
26.666666666666668,1.0066666666666666,27.08194603335574,1.6952773529885223
26.666666666666668,1.13125,27.081817735028007,1.6893794605612578
26.666666666666668,1.2558333333333334,27.082255879511017,1.6867323996021866
26.666666666666668,1.3804166666666666,27.081161812340557,1.6782747882948257
26.666666666666668,1.5050000000000001,27.0819813226369,1.6785453527189687
26.666666666666668,1.6295833333333334,27.081521247645234,1.6760126283224153
26.666666666666668,1.7541666666666667,27.082204682883727,1.6766493205245758
26.666666666666668,1.8787500000000001,27.082745542668807,1.6753810478058906
26.666666666666668,2.0033333333333334,27.08292658501495,1.6754405888356305
26.666666666666668,2.1279166666666667,27.08332725338529,1.6760040227533246
26.666666666666668,2.2525,27.083950162335547,1.675979596085736
26.666666666666668,2.377083333333333,27.08416594216086,1.6757281466623974
26.666666666666668,2.5016666666666665,27.08425686808988,1.6743022355538983
26.666666666666668,2.6262499999999998,27.08430215097064,1.6758988366167848
26.666666666666668,2.750833333333333,27.084705393100933,1.6750951202046171
26.666666666666668,2.8754166666666667,27.085787229388945,1.6740738205800132
26.666666666666668,3.0,27.086158107430578,1.674759739134024
27.22222222222222,0.01,27.050256969460186,1.7025195735105858
27.22222222222222,0.13458333333333333,27.056613399203094,1.6986294415447967
27.22222222222222,0.25916666666666666,27.060992881056006,1.6990621345435553
27.22222222222222,0.38375000000000004,27.07643975404808,1.6940014388939606
27.22222222222222,0.5083333333333333,27.077984463120227,1.6902815008902505
27.22222222222222,0.6329166666666667,27.078893678385683,1.6858623853776455
27.22222222222222,0.7575000000000001,27.0805814625124,1.686003826618654
27.22222222222222,0.8820833333333333,27.080477029593297,1.6789295970892182
27.22222222222222,1.0066666666666666,27.07971210268053,1.6727701530868277
27.22222222222222,1.13125,27.079531078606074,1.6676089793488058
27.22222222222222,1.2558333333333334,27.079647767152625,1.6641242615198837
27.22222222222222,1.3804166666666666,27.080038304824207,1.662012127870699
27.22222222222222,1.5050000000000001,27.078898600555256,1.6531452387991696
27.22222222222222,1.6295833333333334,27.079369917322822,1.6527320657864775
27.22222222222222,1.7541666666666667,27.07938104842626,1.6510746369432117
27.22222222222222,1.8787500000000001,27.080560664771617,1.653535020968766
27.22222222222222,2.0033333333333334,27.080224862111997,1.6517884901818602
27.22222222222222,2.1279166666666667,27.080946894746436,1.6512389274620842
27.22222222222222,2.2525,27.08150386837907,1.6520900869889943
27.22222222222222,2.377083333333333,27.082083836335492,1.6526126348008041
27.22222222222222,2.5016666666666665,27.082040745795005,1.6518417588092527
27.22222222222222,2.6262499999999998,27.08238663413315,1.6520331036396996
27.22222222222222,2.750833333333333,27.08243096047451,1.6519664134829914
27.22222222222222,2.8754166666666667,27.08336107175229,1.650129508718523
27.22222222222222,3.0,27.083863176496465,1.65017650931914
27.77777777777778,0.01,27.047323292711823,1.6797044865019595
27.77777777777778,0.13458333333333333,27.05387430254776,1.6755709856697165
27.77777777777778,0.25916666666666666,27.058181095658487,1.6749220305261991
27.77777777777778,0.38375000000000004,27.073875117361535,1.6700034772429984
27.77777777777778,0.5083333333333333,27.07624780846871,1.6687254685125053
27.77777777777778,0.6329166666666667,27.076920337088865,1.665959076960588
27.77777777777778,0.7575000000000001,27.07726789116532,1.6608361097940283
27.77777777777778,0.8820833333333333,27.0778113645158,1.6570114803064029
27.77777777777778,1.0066666666666666,27.077909748325887,1.6527140760527248
27.77777777777778,1.13125,27.076998861255365,1.6435017732278623
27.77777777777778,1.2558333333333334,27.07854121091862,1.6449529794609508
27.77777777777778,1.3804166666666666,27.0784097039878,1.6416366178808428
27.77777777777778,1.5050000000000001,27.077896304603122,1.6337528369908927
27.77777777777778,1.6295833333333334,27.077984841296917,1.6327357018734556
27.77777777777778,1.7541666666666667,27.0780954356002,1.6316956512798297
27.77777777777778,1.8787500000000001,27.07844834126857,1.6305280002011646
27.77777777777778,2.0033333333333334,27.078394690333287,1.6287071661627128
27.77777777777778,2.1279166666666667,27.078179584713236,1.6288391685699288
27.77777777777778,2.2525,27.079164895485672,1.6308564003417236
27.77777777777778,2.377083333333333,27.079606182682127,1.63064976222978
27.77777777777778,2.5016666666666665,27.079427401277435,1.6295374308162358
27.77777777777778,2.6262499999999998,27.079436250773654,1.6286858720105601
27.77777777777778,2.750833333333333,27.080820496806496,1.6303756211880849
27.77777777777778,2.8754166666666667,27.08092070324117,1.6295757349434725
27.77777777777778,3.0,27.08107043704052,1.6278354793025418
28.333333333333336,0.01,27.04580098385027,1.6571448974551983
28.333333333333336,0.13458333333333333,27.052069473553782,1.6525293309264777
28.333333333333336,0.25916666666666666,27.05579245995878,1.6512642888790674
28.333333333333336,0.38375000000000004,27.071582186899295,1.6456290079628788
28.333333333333336,0.5083333333333333,27.07325792493071,1.644109726127968
28.333333333333336,0.6329166666666667,27.074687034968836,1.643006266965219
28.333333333333336,0.7575000000000001,27.075686008831767,1.6393509856630462
28.333333333333336,0.8820833333333333,27.076627349652185,1.637142268622066
28.333333333333336,1.0066666666666666,27.076148313193464,1.6318042842679903
28.333333333333336,1.13125,27.075787106856836,1.6262410733705657
28.333333333333336,1.2558333333333334,27.07584210113823,1.6231572927863147
28.333333333333336,1.3804166666666666,27.076426802032813,1.6226475374155502
28.333333333333336,1.5050000000000001,27.0753546741476,1.6129091045671506
28.333333333333336,1.6295833333333334,27.07576288926181,1.6130455419876844
28.333333333333336,1.7541666666666667,27.075926506585656,1.6109495536961616
28.333333333333336,1.8787500000000001,27.076751955072123,1.6125127236899128
28.333333333333336,2.0033333333333334,27.07681135454103,1.6111890951320484
28.333333333333336,2.1279166666666667,27.077377661091212,1.610438030797895
28.333333333333336,2.2525,27.077860911295208,1.6097461590896922
28.333333333333336,2.377083333333333,27.078407716853068,1.6095039471689776
28.333333333333336,2.5016666666666665,27.07855805630625,1.6092402208180367
28.333333333333336,2.6262499999999998,27.07886155233633,1.6098007286514726
28.333333333333336,2.750833333333333,27.079198672057114,1.6096643640884978
28.333333333333336,2.8754166666666667,27.079337154633144,1.6105201517641055
28.333333333333336,3.0,27.07960371384076,1.6089463800401549
28.88888888888889,0.01,27.043235595710538,1.6373491079685554
28.88888888888889,0.13458333333333333,27.050001964549228,1.6352495731148997
28.88888888888889,0.25916666666666666,27.054333912975377,1.6336059510828504
28.88888888888889,0.38375000000000004,27.0690706833951,1.6252236620785288
28.88888888888889,0.5083333333333333,27.071888992384412,1.6237552911888498
28.88888888888889,0.6329166666666667,27.073287954671322,1.6228082352816975
28.88888888888889,0.7575000000000001,27.07389642161456,1.617924468634102
28.88888888888889,0.8820833333333333,27.074407238835647,1.6141213171255775
28.88888888888889,1.0066666666666666,27.074938138875435,1.6126452274773162
28.88888888888889,1.13125,27.074257734105796,1.6046615381681784
28.88888888888889,1.2558333333333334,27.073865373177227,1.600137338776414
28.88888888888889,1.3804166666666666,27.074899319772516,1.6010441068529946
28.88888888888889,1.5050000000000001,27.07318861636426,1.589148626313247
28.88888888888889,1.6295833333333334,27.073664835818857,1.589515645752898
28.88888888888889,1.7541666666666667,27.0739860944351,1.5906577637729957
28.88888888888889,1.8787500000000001,27.074321501817742,1.5899020884630188
28.88888888888889,2.0033333333333334,27.07470624754275,1.588727349547736
28.88888888888889,2.1279166666666667,27.07507650773059,1.5886064571986436
28.88888888888889,2.2525,27.07537575998376,1.5889777440132369
28.88888888888889,2.377083333333333,27.075536083194496,1.5879419668384354
28.88888888888889,2.5016666666666665,27.075834025700324,1.5875330761725592
28.88888888888889,2.6262499999999998,27.07594380275627,1.587427663165969
28.88888888888889,2.750833333333333,27.076578206220194,1.5887309849237252
28.88888888888889,2.8754166666666667,27.076480066855357,1.587988285557923
28.88888888888889,3.0,27.076989112594255,1.587326886347079
29.444444444444446,0.01,27.040597553214806,1.6148689957660611
29.444444444444446,0.13458333333333333,27.04768833059768,1.6138599892689398
29.444444444444446,0.25916666666666666,27.05135405418721,1.6124279661954455
29.444444444444446,0.38375000000000004,27.066351723530513,1.6070177353454174
29.444444444444446,0.5083333333333333,27.069112345850307,1.6017405881390223
29.444444444444446,0.6329166666666667,27.070699195792084,1.6008008183592881
29.444444444444446,0.7575000000000001,27.07153417009088,1.5967762422405718
29.444444444444446,0.8820833333333333,27.072419580465333,1.5953048171749584
29.444444444444446,1.0066666666666666,27.07231735954802,1.5912688939864028
29.444444444444446,1.13125,27.072186359812026,1.586407877640511
29.444444444444446,1.2558333333333334,27.072042585012163,1.580084507852425
29.444444444444446,1.3804166666666666,27.072442811605573,1.5797543984739149
29.444444444444446,1.5050000000000001,27.07139052150334,1.571689330343068
29.444444444444446,1.6295833333333334,27.07143910215487,1.5698395491959616
29.444444444444446,1.7541666666666667,27.071173931241887,1.5676721769518398
29.444444444444446,1.8787500000000001,27.07217579017182,1.5704497765315184
29.444444444444446,2.0033333333333334,27.072292362150478,1.5676152039923952
29.444444444444446,2.1279166666666667,27.07283455079886,1.5690198030859692
29.444444444444446,2.2525,27.073106013581544,1.5673410898447648
29.444444444444446,2.377083333333333,27.073294912975964,1.56660841128618
29.444444444444446,2.5016666666666665,27.073920038350167,1.5681996863971537
29.444444444444446,2.6262499999999998,27.07429529491376,1.5678293942902322
29.444444444444446,2.750833333333333,27.07481524932464,1.5686662078954916
29.444444444444446,2.8754166666666667,27.074711646501157,1.5674942828998784
29.444444444444446,3.0,27.075175575631963,1.5677351754228463
30.0,0.01,27.038761617514613,1.594795891149281
30.0,0.13458333333333333,27.045675614982013,1.5950794112267186
30.0,0.25916666666666666,27.05006807657611,1.5938663552977128
30.0,0.38375000000000004,27.06498996751539,1.5906444943452613
30.0,0.5083333333333333,27.067512261599155,1.584449798140719
30.0,0.6329166666666667,27.068211276942762,1.5801939805890342
30.0,0.7575000000000001,27.069357832815864,1.5755491040102487
30.0,0.8820833333333333,27.070631351152016,1.5763727695151664
30.0,1.0066666666666666,27.06986471556578,1.5715356476445619
30.0,1.13125,27.070686666307488,1.5687306262923695
30.0,1.2558333333333334,27.069901835716607,1.5619939003173655
30.0,1.3804166666666666,27.071629022107544,1.5652375589415124
30.0,1.5050000000000001,27.0711516007418,1.560370216023732
30.0,1.6295833333333334,27.069838057268996,1.551211595183688
30.0,1.7541666666666667,27.07054184137361,1.5526493607903258
30.0,1.8787500000000001,27.07084236707545,1.5505384518032017
30.0,2.0033333333333334,27.07140553276204,1.5513294522678023
30.0,2.1279166666666667,27.071915979734175,1.5498127160511688
30.0,2.2525,27.072353661423524,1.5501809966655233
30.0,2.377083333333333,27.07280599470043,1.5503035641206753
30.0,2.5016666666666665,27.073196288611616,1.5506287415908815
30.0,2.6262499999999998,27.073400909713303,1.5508190101897246
30.0,2.750833333333333,27.07349698406099,1.5498594768622476
30.0,2.8754166666666667,27.073685781926653,1.5501400749480032
30.0,3.0,27.07366648710968,1.5487184239512286
30.555555555555557,0.01,27.036686286834122,1.5754069294655115
30.555555555555557,0.13458333333333333,27.043168379902284,1.5742557783599287
30.555555555555557,0.25916666666666666,27.04856890796917,1.572333063000081
30.555555555555557,0.38375000000000004,27.061752084490152,1.5690490395248113
30.555555555555557,0.5083333333333333,27.065429301797263,1.5655732142118461
30.555555555555557,0.6329166666666667,27.065882944794318,1.5604901459187415
30.555555555555557,0.7575000000000001,27.067239504197396,1.5579235858534823
30.555555555555557,0.8820833333333333,27.06883758498821,1.5577318429390863
30.555555555555557,1.0066666666666666,27.068935077570405,1.556278229398006
30.555555555555557,1.13125,27.068418659308087,1.5495267664580037
30.555555555555557,1.2558333333333334,27.068929607664387,1.5460651832008343
30.555555555555557,1.3804166666666666,27.069570727629642,1.5440264328169084
30.555555555555557,1.5050000000000001,27.070389763974628,1.5449679292913632
30.555555555555557,1.6295833333333334,27.06888298467348,1.5337166788830014
30.555555555555557,1.7541666666666667,27.069072231013134,1.5337389264698575
30.555555555555557,1.8787500000000001,27.069078489078073,1.5319366745169594
30.555555555555557,2.0033333333333334,27.06948608954792,1.5311954922186677
30.555555555555557,2.1279166666666667,27.06991519961095,1.531360992567793
30.555555555555557,2.2525,27.07025515840177,1.5319736740807555
30.555555555555557,2.377083333333333,27.071373150979234,1.531780347755779
30.555555555555557,2.5016666666666665,27.071305918765486,1.5307358301242968
30.555555555555557,2.6262499999999998,27.071706099184517,1.5300762321087902
30.555555555555557,2.750833333333333,27.07211629556386,1.5311071650594033
30.555555555555557,2.8754166666666667,27.072018576958296,1.5304446786904125
30.555555555555557,3.0,27.072156943209034,1.5301810951166783
31.11111111111111,0.01,27.035208823140483,1.5553043087826346
31.11111111111111,0.13458333333333333,27.0415493380733,1.5539790658589514
31.11111111111111,0.25916666666666666,27.045721116152038,1.5530512023708753
31.11111111111111,0.38375000000000004,27.059745766679836,1.551085825459786
31.11111111111111,0.5083333333333333,27.06352227129005,1.546269386182464
31.11111111111111,0.6329166666666667,27.064133948400258,1.5413301439653526
31.11111111111111,0.7575000000000001,27.06497700171919,1.5374091130582246
31.11111111111111,0.8820833333333333,27.066049516459277,1.5376940127880323
31.11111111111111,1.0066666666666666,27.067520006086365,1.5377853980470146
31.11111111111111,1.13125,27.06795372199196,1.5347769453661786
31.11111111111111,1.2558333333333334,27.067700267946172,1.528816540886635
31.11111111111111,1.3804166666666666,27.068700110783478,1.52790276195518
31.11111111111111,1.5050000000000001,27.06943121206816,1.5271136351424908
31.11111111111111,1.6295833333333334,27.067814049867486,1.5167449986583315
31.11111111111111,1.7541666666666667,27.068010128084488,1.5162601533203868
31.11111111111111,1.8787500000000001,27.06795124587481,1.515388121124711
31.11111111111111,2.0033333333333334,27.067578224441267,1.5139976446149672
31.11111111111111,2.1279166666666667,27.06860445655572,1.514944576099464
31.11111111111111,2.2525,27.068378707700354,1.51374397448244
31.11111111111111,2.377083333333333,27.06843715062758,1.5126431519242034
31.11111111111111,2.5016666666666665,27.06900215319545,1.5132191592285127
31.11111111111111,2.6262499999999998,27.06929055035241,1.510922227442879
31.11111111111111,2.750833333333333,27.06984520103621,1.512931758132724
31.11111111111111,2.8754166666666667,27.07000895963132,1.5131050670907975
31.11111111111111,3.0,27.070031557132296,1.5122694263805414
31.666666666666668,0.01,27.032473893353306,1.5364539638756336
31.666666666666668,0.13458333333333333,27.039034017344786,1.5355209832361605
31.666666666666668,0.25916666666666666,27.043480707693586,1.5334637609943635
31.666666666666668,0.38375000000000004,27.057239947492114,1.5348970316561406
31.666666666666668,0.5083333333333333,27.06172441842124,1.5286747199680928
31.666666666666668,0.6329166666666667,27.062884695124875,1.525094875224453
31.666666666666668,0.7575000000000001,27.064355064410602,1.5222179139345038
31.666666666666668,0.8820833333333333,27.064777129360348,1.5185346815031753
31.666666666666668,1.0066666666666666,27.065482694417607,1.5179341079222974
31.666666666666668,1.13125,27.065659601260386,1.515023172950991
31.666666666666668,1.2558333333333334,27.065549238580175,1.5102799698239688
31.666666666666668,1.3804166666666666,27.065957281829103,1.5081175496497068
31.666666666666668,1.5050000000000001,27.067133694361733,1.5100167371897066
31.666666666666668,1.6295833333333334,27.06531444762962,1.4981672927303402
31.666666666666668,1.7541666666666667,27.065812504757577,1.4985200374772412
31.666666666666668,1.8787500000000001,27.065444445930996,1.4964885179459098
31.666666666666668,2.0033333333333334,27.0664707958639,1.498270199711832
31.666666666666668,2.1279166666666667,27.06637755803654,1.4950771940487773
31.666666666666668,2.2525,27.066132554715796,1.4945126678915843
31.666666666666668,2.377083333333333,27.06662185365734,1.4953995460380065
31.666666666666668,2.5016666666666665,27.066929384104288,1.4948163953041327
31.666666666666668,2.6262499999999998,27.06779299554721,1.4950798256926578
31.666666666666668,2.750833333333333,27.067820079297306,1.494523848938989
31.666666666666668,2.8754166666666667,27.068020310470253,1.4943511718329139
31.666666666666668,3.0,27.068151547686977,1.4944074047091527
32.22222222222223,0.01,27.030413877109815,1.5197437889455878
32.22222222222223,0.13458333333333333,27.03716841012138,1.5186349163628265
32.22222222222223,0.25916666666666666,27.04230497096755,1.5167633560725036
32.22222222222223,0.38375000000000004,27.05625707251076,1.515055442688068
32.22222222222223,0.5083333333333333,27.06140037991298,1.512618339332017
32.22222222222223,0.6329166666666667,27.060950662962522,1.5037161019157863
32.22222222222223,0.7575000000000001,27.06201730238754,1.50176146464715
32.22222222222223,0.8820833333333333,27.062228997630747,1.500372409355738
32.22222222222223,1.0066666666666666,27.063749019409208,1.5020406327948155
32.22222222222223,1.13125,27.063780798203688,1.4983297855956756
32.22222222222223,1.2558333333333334,27.06374316865234,1.4939888997715645
32.22222222222223,1.3804166666666666,27.06407031738006,1.491608795261501
32.22222222222223,1.5050000000000001,27.06470867071052,1.490950428871357
32.22222222222223,1.6295833333333334,27.063454329742825,1.4814649102456001
32.22222222222223,1.7541666666666667,27.06401006620023,1.4813258721953215
32.22222222222223,1.8787500000000001,27.064082611583625,1.4800189719244627
32.22222222222223,2.0033333333333334,27.064693369319226,1.4808133165722048
32.22222222222223,2.1279166666666667,27.065198131241317,1.4803981802703592
32.22222222222223,2.2525,27.065317393705545,1.4805462862478413
32.22222222222223,2.377083333333333,27.06562388256865,1.4801319716128303
32.22222222222223,2.5016666666666665,27.06605760848919,1.480390144618321
32.22222222222223,2.6262499999999998,27.065867807377437,1.4786234314110858
32.22222222222223,2.750833333333333,27.066370924072285,1.4799077229575741
32.22222222222223,2.8754166666666667,27.066204432744556,1.4777154064621156
32.22222222222223,3.0,27.066577719191727,1.4786903929050688
32.77777777777778,0.01,27.02844201721837,1.5025324037792998
32.77777777777778,0.13458333333333333,27.035244835686676,1.4994980828144266
32.77777777777778,0.25916666666666666,27.04063698319845,1.4983360168988824
32.77777777777778,0.38375000000000004,27.052877530115946,1.4959849601015207
32.77777777777778,0.5083333333333333,27.0585606533779,1.4936786007065828
32.77777777777778,0.6329166666666667,27.05869848293907,1.4885720879753817
32.77777777777778,0.7575000000000001,27.059739076437825,1.484490141254069
32.77777777777778,0.8820833333333333,27.060070900279666,1.4830004103030758
32.77777777777778,1.0066666666666666,27.062129111280413,1.4852714695035352
32.77777777777778,1.13125,27.06204511884353,1.4802386464588702
32.77777777777778,1.2558333333333334,27.06244919556648,1.4779836830073112
32.77777777777778,1.3804166666666666,27.062496773832066,1.4757446440020416
32.77777777777778,1.5050000000000001,27.063636656879975,1.4762924330256555
32.77777777777778,1.6295833333333334,27.06317700411626,1.4700884905906764
32.77777777777778,1.7541666666666667,27.062468669222266,1.4646428218295093
32.77777777777778,1.8787500000000001,27.062899545414993,1.4639917734084018
32.77777777777778,2.0033333333333334,27.06274012329326,1.4622626463833388
32.77777777777778,2.1279166666666667,27.063083605549345,1.4617814259223372
32.77777777777778,2.2525,27.064001180808656,1.4633663899837168
32.77777777777778,2.377083333333333,27.064018258090115,1.4627233070681311
32.77777777777778,2.5016666666666665,27.06401832781179,1.462058832194213
32.77777777777778,2.6262499999999998,27.06453572171855,1.4626380517498982
32.77777777777778,2.750833333333333,27.064649978230314,1.4609749923269522
32.77777777777778,2.8754166666666667,27.065068056609842,1.4612685607747977
32.77777777777778,3.0,27.065220425661316,1.4611861930656
33.333333333333336,0.01,27.026568483672527,1.4850591811891078
33.333333333333336,0.13458333333333333,27.03367013065454,1.485598605229549
33.333333333333336,0.25916666666666666,27.03848025410444,1.4808083245937353
33.333333333333336,0.38375000000000004,27.051144559700052,1.4807234065538355
33.333333333333336,0.5083333333333333,27.056734127702384,1.4765537466941592
33.333333333333336,0.6329166666666667,27.05649303907371,1.4704713963150928
33.333333333333336,0.7575000000000001,27.057823732631846,1.4675995876925918
33.333333333333336,0.8820833333333333,27.058674542558965,1.4662486511406614
33.333333333333336,1.0066666666666666,27.060161854316846,1.4690656568296212
33.333333333333336,1.13125,27.06005752859743,1.4647226795314883
33.333333333333336,1.2558333333333334,27.060471206795714,1.4625758367502295
33.333333333333336,1.3804166666666666,27.061099852900746,1.4597127189620973
33.333333333333336,1.5050000000000001,27.061936819287457,1.4598198383757977
33.333333333333336,1.6295833333333334,27.062441410108853,1.4591165215579016
33.333333333333336,1.7541666666666667,27.06076054808669,1.4479634115686257
33.333333333333336,1.8787500000000001,27.061255762662384,1.4482051108832383
33.333333333333336,2.0033333333333334,27.06128640634505,1.4473307700322624
33.333333333333336,2.1279166666666667,27.06134115684076,1.4460758477068347
33.333333333333336,2.2525,27.062173414915076,1.446990168330009
33.333333333333336,2.377083333333333,27.062072352482208,1.4454102105211197
33.333333333333336,2.5016666666666665,27.062262292326626,1.4442023137566595
